timestamp,open,high,low,close,volume
2025-01-13 13:12:00,191.4700,191.4800,191.3150,191.3600,10139
2025-01-13 13:11:00,191.4200,191.4700,191.3700,191.4640,15349
2025-01-13 13:10:00,191.2800,191.4500,191.2400,191.4300,12377
2025-01-13 13:09:00,191.3300,191.3300,191.2500,191.2700,8216
2025-01-13 13:08:00,191.3650,191.4000,191.2900,191.3400,13686
2025-01-13 13:07:00,191.3000,191.3500,191.2500,191.3500,9127
2025-01-13 13:06:00,191.2200,191.3400,191.2000,191.2500,13435
2025-01-13 13:05:00,191.2500,191.3600,191.2100,191.2258,15579
2025-01-13 13:04:00,191.3991,191.4600,191.1900,191.2700,20389
2025-01-13 13:03:00,191.3000,191.4200,191.2700,191.4000,11003
2025-01-13 13:02:00,191.3508,191.3508,191.2600,191.2800,12889
2025-01-13 13:01:00,191.2100,191.3200,191.2100,191.3100,23522
2025-01-13 13:00:00,191.2600,191.3300,191.2200,191.2400,19169
2025-01-13 12:59:00,191.1600,191.3600,191.1600,191.3100,18696
2025-01-13 12:58:00,191.0000,191.1600,191.0000,191.1400,41365
2025-01-13 12:57:00,190.9900,191.1200,190.9900,191.0000,35918
2025-01-13 12:56:00,190.9800,191.0200,190.9300,190.9900,11016
2025-01-13 12:55:00,190.9600,191.0200,190.9300,190.9900,11972
2025-01-13 12:54:00,190.8978,190.9600,190.8600,190.9450,10502
2025-01-13 12:53:00,190.9700,191.0000,190.8800,190.8800,7819
2025-01-13 12:52:00,190.9700,191.0699,190.9200,190.9500,21386
2025-01-13 12:51:00,190.8100,190.9300,190.7900,190.9300,8868
2025-01-13 12:50:00,190.7500,190.8498,190.7200,190.8100,11878
2025-01-13 12:49:00,190.7200,190.7450,190.6201,190.7450,11003
2025-01-13 12:48:00,190.8000,190.8500,190.7000,190.7400,7423
2025-01-13 12:47:00,190.8000,190.8600,190.7700,190.7900,10064
2025-01-13 12:46:00,190.8100,190.8100,190.7100,190.7500,11029
2025-01-13 12:45:00,190.7100,190.8100,190.6700,190.8100,9588
2025-01-13 12:44:00,190.7600,190.7600,190.6700,190.7400,8010
2025-01-13 12:43:00,190.8400,190.8543,190.7450,190.7450,7399
2025-01-13 12:42:00,190.7800,190.9300,190.7800,190.8600,8333
2025-01-13 12:41:00,190.7100,190.8200,190.6900,190.7600,9596
2025-01-13 12:40:00,190.6500,190.7300,190.5900,190.7200,13658
2025-01-13 12:39:00,190.7000,190.7300,190.6430,190.6699,17058
2025-01-13 12:38:00,190.9100,190.9100,190.7100,190.7100,8871
2025-01-13 12:37:00,190.8650,190.9400,190.7600,190.9300,11633
2025-01-13 12:36:00,190.7700,190.8850,190.7450,190.8300,14262
2025-01-13 12:35:00,190.8400,190.8900,190.7300,190.7500,11632
2025-01-13 12:34:00,190.9100,190.9150,190.8000,190.8400,19481
2025-01-13 12:33:00,190.7900,190.9200,190.7900,190.8800,16360
2025-01-13 12:32:00,190.7250,190.8000,190.6700,190.7700,15539
2025-01-13 12:31:00,190.5900,190.7500,190.5650,190.7250,28661
2025-01-13 12:30:00,190.7000,190.7000,190.5800,190.5900,45883
2025-01-13 12:29:00,190.8400,190.8400,190.6800,190.7400,12712
2025-01-13 12:28:00,190.9640,190.9682,190.7900,190.8400,13971
2025-01-13 12:27:00,190.9100,190.9899,190.9100,190.9500,11983
2025-01-13 12:26:00,190.8252,190.9400,190.8100,190.8700,15967
2025-01-13 12:25:00,190.8000,190.8800,190.7800,190.8500,11031
2025-01-13 12:24:00,190.8200,190.8750,190.7800,190.8100,15470
2025-01-13 12:23:00,190.8100,190.8800,190.7400,190.7801,14684
2025-01-13 12:22:00,190.6700,190.7800,190.6400,190.7800,15316
2025-01-13 12:21:00,190.4900,190.6876,190.4900,190.6700,19048
2025-01-13 12:20:00,190.5500,190.5937,190.4600,190.5000,15142
2025-01-13 12:19:00,190.5200,190.6600,190.5100,190.5700,17284
2025-01-13 12:18:00,190.4600,190.5200,190.4226,190.5100,17596
2025-01-13 12:17:00,190.4900,190.5100,190.4000,190.4500,12067
2025-01-13 12:16:00,190.6400,190.6400,190.4100,190.4300,15007
2025-01-13 12:15:00,190.5900,190.6400,190.5090,190.6100,15834
2025-01-13 12:14:00,190.5800,190.6400,190.5700,190.5950,12196
2025-01-13 12:13:00,190.5800,190.6400,190.5400,190.5716,9943
2025-01-13 12:12:00,190.5450,190.6300,190.5100,190.5999,12057
2025-01-13 12:11:00,190.4300,190.6200,190.4000,190.5300,11860
2025-01-13 12:10:00,190.4526,190.4900,190.3700,190.4300,22957
2025-01-13 12:09:00,190.3000,190.4950,190.3000,190.4700,10721
2025-01-13 12:08:00,190.4600,190.4800,190.3000,190.3028,24550
2025-01-13 12:07:00,190.2984,190.6000,190.2800,190.4600,18805
2025-01-13 12:06:00,190.3900,190.4000,190.2800,190.3000,10240
2025-01-13 12:05:00,190.3300,190.4200,190.2430,190.3873,14841
2025-01-13 12:04:00,190.4500,190.5500,190.3203,190.3203,21106
2025-01-13 12:03:00,190.4050,190.5100,190.3300,190.4600,21574
2025-01-13 12:02:00,190.1500,190.4299,190.1450,190.4100,20967
2025-01-13 12:01:00,190.0900,190.2000,190.0400,190.1700,38587
2025-01-13 12:00:00,190.1400,190.2000,190.0600,190.0700,18004
2025-01-13 11:59:00,190.2500,190.2500,190.0400,190.1500,36001
2025-01-13 11:58:00,190.2150,190.2150,190.0300,190.2100,31456
2025-01-13 11:57:00,190.2723,190.2816,190.2102,190.2102,16739
2025-01-13 11:56:00,190.2700,190.3324,190.2400,190.2700,14455
2025-01-13 11:55:00,190.3350,190.3350,190.2300,190.2501,11224
2025-01-13 11:54:00,190.3700,190.4300,190.2900,190.3400,30098
2025-01-13 11:53:00,190.5900,190.6341,190.3800,190.3800,29675
2025-01-13 11:52:00,190.5700,190.6450,190.5550,190.5900,12206
2025-01-13 11:51:00,190.5700,191.4926,190.5200,190.5550,10013
2025-01-13 11:50:00,190.7300,190.7690,190.5500,190.5800,10566
2025-01-13 11:49:00,190.6500,190.7900,190.5800,190.6800,17242
2025-01-13 11:48:00,190.7900,190.8200,190.6400,190.6700,23355
2025-01-13 11:47:00,190.7576,190.8350,190.7576,190.7800,18957
2025-01-13 11:46:00,190.7600,190.8100,190.7056,190.7600,15559
2025-01-13 11:45:00,190.9000,190.9000,190.7324,190.7900,11224
2025-01-13 11:44:00,190.8800,190.9600,190.7900,190.8800,21416
2025-01-13 11:43:00,190.7400,190.9000,190.7400,190.8600,21045
2025-01-13 11:42:00,190.6200,190.7650,190.6100,190.7200,14014
2025-01-13 11:41:00,190.4100,190.7000,190.3900,190.6000,22632
2025-01-13 11:40:00,190.4000,190.5600,190.4000,190.4000,24919
2025-01-13 11:39:00,190.4700,190.4900,190.3300,190.3900,18755
2025-01-13 11:38:00,190.4550,190.4800,190.3800,190.4300,9084
2025-01-13 11:37:00,190.6100,190.6100,190.3300,190.4100,21400
2025-01-13 11:36:00,190.8850,190.9899,190.6300,190.6300,40012
2025-01-13 11:35:00,190.5100,190.9000,190.4900,190.9000,22276
2025-01-13 11:34:00,190.3000,190.5400,190.3000,190.5000,19812
2025-01-13 11:33:00,190.3500,190.3900,190.2820,190.2820,18815
2025-01-13 11:32:00,190.2150,190.3216,190.2000,190.3216,11966
2025-01-13 11:31:00,190.1100,190.2300,190.1000,190.1900,17618
2025-01-13 11:30:00,190.1000,190.1600,190.0700,190.1201,17879
2025-01-13 11:29:00,190.2600,190.3056,190.1050,190.1050,18844
2025-01-13 11:28:00,190.4300,190.4300,190.2400,190.2500,12120
2025-01-13 11:27:00,190.3900,190.4800,190.3800,190.4200,16714
2025-01-13 11:26:00,190.6700,190.7100,190.4000,190.4000,21378
2025-01-13 11:25:00,190.5200,190.6650,190.4950,190.6600,26298
2025-01-13 11:24:00,190.8700,190.8900,190.5000,190.5300,38225
2025-01-13 11:23:00,190.7200,190.8500,190.6900,190.8500,36111
2025-01-13 11:22:00,190.5900,190.7178,190.5501,190.7178,18664
2025-01-13 11:21:00,190.5782,190.5782,190.4300,190.5750,28640
2025-01-13 11:20:00,190.6150,190.6226,190.5400,190.5700,15021
2025-01-13 11:19:00,190.6004,190.6900,190.5600,190.6000,14531
2025-01-13 11:18:00,190.5900,190.6400,190.5500,190.5800,10682
2025-01-13 11:17:00,190.7500,190.7500,190.5700,190.5799,13266
2025-01-13 11:16:00,190.7047,190.7423,190.5600,190.7000,18910
2025-01-13 11:15:00,190.6600,190.7000,190.5800,190.6800,15109
2025-01-13 11:14:00,190.6800,190.7700,190.6600,190.6700,12304
2025-01-13 11:13:00,190.6600,190.7300,190.5600,190.7000,18463
2025-01-13 11:12:00,190.6600,190.7400,190.5700,190.6900,17177
2025-01-13 11:11:00,190.6500,190.6500,190.5700,190.6400,16638
2025-01-13 11:10:00,190.6400,190.7700,190.5800,190.6650,18723
2025-01-13 11:09:00,190.6600,190.7000,190.5800,190.6400,23365
2025-01-13 11:08:00,190.8100,190.8100,190.6700,190.6760,29235
2025-01-13 11:07:00,190.9000,190.9100,190.7600,190.8300,22506
2025-01-13 11:06:00,191.0300,191.0300,190.8300,190.8700,31794
2025-01-13 11:05:00,191.3100,191.3500,191.0600,191.0600,16286
2025-01-13 11:04:00,191.3400,191.4050,191.2800,191.3100,16552
2025-01-13 11:03:00,191.3460,191.4300,191.3000,191.3001,8492
2025-01-13 11:02:00,191.3850,191.4600,191.2800,191.2800,10758
2025-01-13 11:01:00,191.2050,191.3850,191.1900,191.3400,31559
2025-01-13 11:00:00,190.9300,191.1600,190.9300,191.1500,20258
2025-01-13 10:59:00,191.0200,191.0500,190.9100,190.9200,20078
2025-01-13 10:58:00,191.1400,191.1600,190.9600,190.9900,20082
2025-01-13 10:57:00,191.1926,191.3000,191.1100,191.1100,18503
2025-01-13 10:56:00,191.3900,191.4450,191.1800,191.1818,25897
2025-01-13 10:55:00,191.4200,191.5800,191.3500,191.3894,17997
2025-01-13 10:54:00,191.2396,191.4200,191.1500,191.3800,14270
2025-01-13 10:53:00,191.2300,191.3200,191.1700,191.2301,30683
2025-01-13 10:52:00,191.3491,191.3650,191.1700,191.2550,30980
2025-01-13 10:51:00,191.3400,191.3860,191.2900,191.3600,36281
2025-01-13 10:50:00,191.5000,191.5100,191.3400,191.3448,17148
2025-01-13 10:49:00,191.5160,191.5200,191.3600,191.5200,14140
2025-01-13 10:48:00,191.3900,191.5800,191.3900,191.5200,22270
2025-01-13 10:47:00,191.3700,191.4700,191.2450,191.3900,18999
2025-01-13 10:46:00,191.3850,191.4050,191.2300,191.3700,25691
2025-01-13 10:45:00,191.3250,191.4900,191.2500,191.3700,77375
2025-01-13 10:44:00,191.3300,191.4610,191.2600,191.3100,40610
2025-01-13 10:43:00,191.3700,191.4000,191.2700,191.2910,12125
2025-01-13 10:42:00,191.4000,191.4700,191.3400,191.4100,21020
2025-01-13 10:41:00,191.1600,191.4200,191.1300,191.4200,12946
2025-01-13 10:40:00,191.3800,191.4300,191.1400,191.1700,27041
2025-01-13 10:39:00,191.4000,191.4700,191.3300,191.3800,20354
2025-01-13 10:38:00,191.1300,191.3500,191.1100,191.3500,16278
2025-01-13 10:37:00,191.1800,191.2050,191.0500,191.1100,14902
2025-01-13 10:36:00,191.1200,191.2492,191.1000,191.1697,35528
2025-01-13 10:35:00,191.0800,191.1700,191.0000,191.1100,24472
2025-01-13 10:34:00,191.1900,191.2250,191.0700,191.0900,18987
2025-01-13 10:33:00,191.1650,191.2700,191.0600,191.2000,29291
2025-01-13 10:32:00,191.1900,191.3000,191.1400,191.1745,22983
2025-01-13 10:31:00,191.1300,191.3100,191.1300,191.1900,55787
2025-01-13 10:30:00,190.8100,191.1100,190.7600,191.1100,33865
2025-01-13 10:29:00,190.7800,190.7800,190.7100,190.7400,9747
2025-01-13 10:28:00,190.8200,190.9000,190.7150,190.7700,16547
2025-01-13 10:27:00,190.7000,190.8100,190.6000,190.7800,19020
2025-01-13 10:26:00,190.7300,190.8940,190.6700,190.7400,15968
2025-01-13 10:25:00,190.6600,190.8100,190.5500,190.7400,35847
2025-01-13 10:24:00,190.7650,190.7800,190.5400,190.6610,29039
2025-01-13 10:23:00,190.8000,190.8700,190.6500,190.7600,31425
2025-01-13 10:22:00,190.9200,190.9300,190.8000,190.8000,9782
2025-01-13 10:21:00,190.9800,191.0100,190.7400,190.9200,12373
2025-01-13 10:20:00,190.6600,191.1000,190.6600,190.9910,30139
2025-01-13 10:19:00,190.9200,190.9400,190.6800,190.6800,33074
2025-01-13 10:18:00,190.8050,190.9700,190.7800,190.8800,18803
2025-01-13 10:17:00,190.8100,190.9500,190.7900,190.8050,24984
2025-01-13 10:16:00,190.8050,190.9102,190.8000,190.8000,12962
2025-01-13 10:15:00,190.8900,190.9852,190.7100,190.7301,40330
2025-01-13 10:14:00,190.8400,190.8800,190.8000,190.8600,14401
2025-01-13 10:13:00,190.8700,190.9800,190.8400,190.8400,21235
2025-01-13 10:12:00,190.8500,190.9000,190.7600,190.8700,19993
2025-01-13 10:11:00,190.8962,190.9100,190.7600,190.8400,26531
2025-01-13 10:10:00,190.9100,191.0079,190.8400,190.9150,21022
2025-01-13 10:09:00,191.1250,191.1250,190.8501,190.9100,27295
2025-01-13 10:08:00,191.1200,191.1500,190.9300,191.1204,39043
2025-01-13 10:07:00,191.3600,191.4186,191.1357,191.1575,20618
2025-01-13 10:06:00,191.0300,191.3200,190.9700,191.3200,22345
2025-01-13 10:05:00,190.7800,191.1690,190.7500,191.0300,24080
2025-01-13 10:04:00,190.8800,191.0200,190.7300,190.7700,28575
2025-01-13 10:03:00,190.7750,190.9400,190.7520,190.8750,29614
2025-01-13 10:02:00,190.7700,190.8900,190.6700,190.7900,39492
2025-01-13 10:01:00,190.3400,190.7700,190.3400,190.7700,24997
2025-01-13 10:00:00,190.6900,190.7400,190.2900,190.3700,46819
2025-01-13 09:59:00,190.5000,190.7500,190.3200,190.6900,74174
2025-01-13 09:58:00,190.2500,190.5200,190.1700,190.5100,44339
2025-01-13 09:57:00,190.7200,190.7200,190.2500,190.2600,62111
2025-01-13 09:56:00,190.5650,190.8200,190.5100,190.7000,61830
2025-01-13 09:55:00,190.5800,190.6600,190.4500,190.5800,36960
2025-01-13 09:54:00,190.4900,190.7900,190.4900,190.5800,67277
2025-01-13 09:53:00,190.0700,190.4850,190.0120,190.4600,43732
2025-01-13 09:52:00,190.0400,190.2280,190.0000,190.0799,37388
2025-01-13 09:51:00,190.0300,190.2700,189.8800,190.0200,35115
2025-01-13 09:50:00,190.3950,190.3950,189.9540,189.9700,32767
2025-01-13 09:49:00,189.5800,190.4650,189.5800,190.3600,103173
2025-01-13 09:48:00,189.1100,189.6600,189.1100,189.5640,61143
2025-01-13 09:47:00,189.3400,189.5200,188.9600,189.1100,93656
2025-01-13 09:46:00,189.5200,189.5600,189.0500,189.2700,87265
2025-01-13 09:45:00,189.8300,190.0000,189.5200,189.5344,56648
2025-01-13 09:44:00,189.9800,190.0300,189.7800,189.8400,35559
2025-01-13 09:43:00,189.6900,190.0100,189.6800,189.9856,56420
2025-01-13 09:42:00,189.4300,189.7150,189.3900,189.6600,58646
2025-01-13 09:41:00,189.7850,189.9000,189.4100,189.4100,70331
2025-01-13 09:40:00,189.2500,189.8000,189.1300,189.7400,136898
2025-01-13 09:39:00,188.8755,189.3350,188.6600,189.2500,114655
2025-01-13 09:38:00,188.8744,189.1400,188.7700,188.8800,99594
2025-01-13 09:37:00,188.8150,189.2100,188.7700,188.8700,110816
2025-01-13 09:36:00,189.7700,189.8700,188.8000,188.8250,128832
2025-01-13 09:35:00,190.0550,190.1500,189.5200,189.7300,102503
2025-01-13 09:34:00,189.7700,190.2600,189.6200,190.0766,296958
2025-01-13 09:33:00,190.1600,190.3000,189.7000,189.8400,164871
2025-01-13 09:32:00,190.4600,190.8000,190.0900,190.2000,109207
2025-01-13 09:31:00,190.5000,191.0600,190.1500,190.4600,144338
2025-01-13 09:30:00,191.3500,191.7650,190.4300,190.5594,521413
2025-01-13 09:29:00,191.0800,191.4500,191.0500,191.2200,8876
2025-01-13 09:28:00,191.0900,191.3600,190.8000,191.1300,23268
2025-01-13 09:27:00,191.4900,191.5300,191.1100,191.4200,5517
2025-01-13 09:26:00,191.4500,191.5800,191.2200,191.3900,7927
2025-01-13 09:25:00,191.9600,191.9600,191.5000,191.5600,12787
2025-01-13 09:24:00,192.0100,192.0600,191.9900,192.0587,54
2025-01-13 09:23:00,192.0000,192.0600,191.9400,192.0500,69
2025-01-13 09:22:00,192.2800,192.2800,192.0300,192.0300,14
2025-01-13 09:21:00,192.1700,192.2800,192.0601,192.0800,632
2025-01-13 09:20:00,192.2300,192.2900,192.0700,192.1600,459
2025-01-13 09:19:00,192.1000,192.3000,192.1000,192.3000,1752
2025-01-13 09:18:00,191.8500,195.9300,191.8500,192.1000,1719
2025-01-13 09:17:00,191.9000,191.9000,191.8100,191.8800,83
2025-01-13 09:16:00,191.9200,192.0000,191.8000,191.8000,18
2025-01-13 09:15:00,191.9000,191.9800,191.8100,191.9200,507
2025-01-13 09:14:00,191.8080,192.0000,191.7800,191.7800,528
2025-01-13 09:13:00,191.8000,191.9300,191.8000,191.8600,1496
2025-01-13 09:12:00,191.8300,191.8300,191.7200,191.7900,456
2025-01-13 09:11:00,191.8900,191.9000,191.7500,191.8300,881
2025-01-13 09:10:00,191.9200,192.0000,191.8400,191.8401,1457
2025-01-13 09:09:00,191.9650,191.9650,191.9000,191.9000,135
2025-01-13 09:08:00,191.8400,192.0000,191.8400,191.9900,442
2025-01-13 09:07:00,191.7000,191.9450,191.7000,191.8000,597
2025-01-13 09:06:00,191.7160,191.7200,191.6000,191.6000,19
2025-01-13 09:05:00,191.6700,191.7900,191.6600,191.6700,468
2025-01-13 09:04:00,191.8500,191.8600,191.5710,191.6600,2102
2025-01-13 09:03:00,191.6000,191.7300,191.6000,191.7300,833
2025-01-13 09:02:00,191.5500,191.7600,191.3500,191.7600,1503
2025-01-13 09:01:00,191.6655,191.7250,191.3300,191.4500,2428
2025-01-13 09:00:00,191.8800,191.9983,191.7200,191.7300,2074
2025-01-13 08:59:00,191.9770,191.9770,191.8100,191.8900,463
2025-01-13 08:58:00,191.9300,191.9850,191.8400,191.8800,1462
2025-01-13 08:57:00,192.0600,192.1000,191.9000,191.9000,1392
2025-01-13 08:56:00,192.2500,192.2500,192.0300,192.0600,1732
2025-01-13 08:55:00,192.2200,192.2600,192.2100,192.2200,461
2025-01-13 08:54:00,192.2800,192.2800,192.1600,192.2150,574
2025-01-13 08:53:00,192.1800,192.2500,192.0800,192.2500,2803
2025-01-13 08:52:00,192.0900,192.1700,192.0800,192.1700,1109
2025-01-13 08:51:00,192.1000,192.1100,192.1000,192.1000,145
2025-01-13 08:50:00,192.1000,192.1700,192.0509,192.0900,721
2025-01-13 08:49:00,192.1800,192.1800,192.0900,192.0900,246
2025-01-13 08:48:00,192.0950,192.2050,192.0950,192.1600,852
2025-01-13 08:47:00,192.1600,192.1700,192.0400,192.0600,4379
2025-01-13 08:46:00,192.1000,192.2000,192.0802,192.1900,1301
2025-01-13 08:45:00,192.0150,192.0600,191.9600,192.0437,79
2025-01-13 08:44:00,192.0500,192.0500,191.9100,192.0500,748
2025-01-13 08:43:00,192.1200,192.1200,191.9588,192.0000,712
2025-01-13 08:42:00,192.1100,192.2000,192.0700,192.1867,978
2025-01-13 08:41:00,192.1700,192.1900,192.1200,192.1900,758
2025-01-13 08:40:00,192.0100,192.2000,191.9712,192.1900,518
2025-01-13 08:39:00,191.9700,192.0000,191.9700,192.0000,388
2025-01-13 08:38:00,191.9000,192.0000,191.9000,192.0000,751
2025-01-13 08:37:00,191.8800,191.9300,191.8400,191.9100,1633
2025-01-13 08:36:00,191.9500,191.9500,191.9400,191.9400,209
2025-01-13 08:35:00,192.0100,192.0100,191.8200,191.9500,200
2025-01-13 08:34:00,192.0000,192.0200,192.0000,192.0100,61
2025-01-13 08:33:00,192.1100,192.1100,191.9900,191.9900,220
2025-01-13 08:32:00,191.9100,192.2000,191.8700,192.1000,2086
2025-01-13 08:31:00,191.8100,191.9100,191.8100,191.8700,680
2025-01-13 08:30:00,191.9500,192.0600,191.8500,191.8700,636
2025-01-13 08:29:00,191.9700,192.0000,191.9400,191.9500,610
2025-01-13 08:28:00,191.9400,192.1000,191.9300,192.0700,887
2025-01-13 08:27:00,192.1100,192.1600,191.9300,191.9300,934
2025-01-13 08:26:00,192.0050,192.1500,192.0050,192.0500,337
2025-01-13 08:25:00,192.0400,192.1200,191.9600,192.0500,1686
2025-01-13 08:24:00,192.0200,192.1100,191.9800,192.0100,1636
2025-01-13 08:23:00,192.0600,192.1700,192.0100,192.1050,1616
2025-01-13 08:22:00,191.9200,192.2100,191.9200,192.0600,4046
2025-01-13 08:21:00,191.8900,192.0000,191.8000,191.9300,1748
2025-01-13 08:20:00,191.8100,191.9050,191.8000,191.8380,947
2025-01-13 08:19:00,191.8600,191.9200,191.7300,191.9050,1469
2025-01-13 08:18:00,191.7300,191.9900,191.7300,191.8700,1452
2025-01-13 08:17:00,191.7400,191.8500,191.7300,191.7300,1272
2025-01-13 08:16:00,191.6900,191.9200,191.6900,191.8000,1702
2025-01-13 08:15:00,191.8100,191.8300,191.6600,191.6900,728
2025-01-13 08:14:00,191.6670,192.0000,191.6670,191.8300,1772
2025-01-13 08:13:00,191.6000,191.8087,191.5900,191.6570,1269
2025-01-13 08:12:00,191.5900,191.6500,191.5500,191.5900,4719
2025-01-13 08:11:00,191.6100,191.7000,191.5500,191.5500,2831
2025-01-13 08:10:00,191.6000,191.8000,191.5600,191.6100,1404
2025-01-13 08:09:00,191.6200,191.7497,191.6000,191.6750,864
2025-01-13 08:08:00,191.7000,191.7100,191.6000,191.6200,1008
2025-01-13 08:07:00,191.6800,191.7500,191.6000,191.6000,1061
2025-01-13 08:06:00,191.7600,191.7900,191.6900,191.7000,1640
2025-01-13 08:05:00,191.8400,191.8900,191.8000,191.8000,4114
2025-01-13 08:04:00,191.9000,192.1600,191.8200,191.8900,4375
2025-01-13 08:03:00,191.8200,191.9000,191.8025,191.8025,731
2025-01-13 08:02:00,191.8270,193.1700,191.8200,191.8600,785
2025-01-13 08:01:00,191.5300,192.2050,190.9150,191.9500,1665
2025-01-13 08:00:00,191.5850,193.1700,189.9940,191.6888,17357
2025-01-13 07:59:00,191.6000,191.9400,191.5700,191.8400,2685
2025-01-13 07:58:00,191.5900,191.6000,191.5700,191.5700,781
2025-01-13 07:57:00,191.7500,191.7900,191.5900,191.5900,653
2025-01-13 07:56:00,191.6200,191.9100,191.6200,191.7900,1500
2025-01-13 07:55:00,191.6000,191.7300,191.5900,191.6200,1196
2025-01-13 07:54:00,191.6700,191.6700,191.6000,191.6000,250
2025-01-13 07:53:00,191.8300,191.8400,191.6100,191.6100,645
2025-01-13 07:52:00,191.8500,191.9000,191.8300,191.8300,458
2025-01-13 07:51:00,191.8600,191.8600,191.8200,191.8500,400
2025-01-13 07:50:00,191.8100,192.0000,191.7600,191.8500,551
2025-01-13 07:49:00,191.8700,191.9100,191.8200,191.8800,745
2025-01-13 07:48:00,191.8600,191.8600,191.7800,191.7800,295
2025-01-13 07:47:00,191.8400,191.8900,191.7600,191.7900,244
2025-01-13 07:46:00,191.7300,191.9400,191.7300,191.8400,386
2025-01-13 07:44:00,191.5900,191.7100,191.5900,191.6100,439
2025-01-13 07:43:00,191.7200,191.7900,191.5500,191.6900,732
2025-01-13 07:42:00,191.7200,191.8500,191.7200,191.8500,270
2025-01-13 07:41:00,191.7100,191.7200,191.7000,191.7100,428
2025-01-13 07:40:00,191.5600,191.7800,191.5500,191.7800,649
2025-01-13 07:39:00,191.3800,191.6200,191.3800,191.5600,3179
2025-01-13 07:38:00,191.4400,191.4400,191.3200,191.3200,801
